2019-08-06	¿ÀÀü 10:03
1.209170E-11	67.517400
1.209150E-11	72.505200
1.208020E-11	70.318800
1.207950E-11	71.053600
1.152770E-11	185.261000
1.177500E-11	109.753000
1.207600E-11	68.311700
1.207710E-11	71.449200
1.169130E-11	118.358000
1.188790E-11	80.110700
1.215920E-11	61.055300
1.216540E-11	62.176900
1.217580E-11	63.014000
1.220540E-11	57.637400
1.222770E-11	57.611100
1.221440E-11	59.630100
1.222150E-11	58.895200
1.222270E-11	58.566800
1.223290E-11	57.626300
1.222960E-11	60.917400
1.222190E-11	57.179200
1.222260E-11	60.653800
1.223260E-11	58.981600
1.223780E-11	57.503200
1.222900E-11	57.033000
1.223090E-11	56.687200
1.224090E-11	58.174200
1.223450E-11	58.624500
1.223770E-11	56.620300
1.221530E-11	56.610800
1.222010E-11	59.213400
1.202740E-11	79.302400
1.212660E-11	69.238400
1.214380E-11	63.102400
1.213410E-11	64.432300
1.212510E-11	65.651000
1.210740E-11	68.365900
1.209030E-11	66.560300
1.209470E-11	64.325300
1.208800E-11	65.326100
1.211220E-11	66.840600
1.211880E-11	69.523100
1.212910E-11	66.877700
1.213830E-11	65.740200
1.214550E-11	67.414500
1.214300E-11	68.975700
1.214060E-11	67.996700
1.214600E-11	65.249800
1.213080E-11	67.930300
1.212760E-11	64.714600
1.213260E-11	64.757800
1.213440E-11	67.964300
1.213420E-11	67.482700
1.213350E-11	68.373700
1.212320E-11	67.894000
1.212270E-11	65.738100
1.212350E-11	67.196500
1.212750E-11	67.445500
1.211550E-11	69.946700
1.194470E-11	82.956500
1.169470E-11	126.811000
1.186710E-11	85.072200
1.214280E-11	63.947000
1.220270E-11	57.055400
1.221700E-11	56.983800
1.223480E-11	55.708900
1.223670E-11	54.536800
1.224100E-11	53.518000
1.225020E-11	54.523600
1.224880E-11	56.070900
1.225460E-11	54.259000
1.225410E-11	55.983600
1.224860E-11	53.482800
1.226340E-11	52.794500
1.225740E-11	55.609600
1.226420E-11	54.402600
1.225360E-11	53.579900
1.224690E-11	53.313600
1.225420E-11	54.856700
1.225490E-11	56.550000
1.224900E-11	53.364800
1.224670E-11	53.270600
1.224300E-11	54.546600
1.224570E-11	56.309500
1.224900E-11	51.943500
1.225720E-11	54.289400
1.225430E-11	55.501100
1.223310E-11	53.543400
1.222690E-11	56.819100
1.222120E-11	54.182700
1.222180E-11	53.776300
1.222710E-11	57.469200
1.222010E-11	54.646600
1.221860E-11	56.744600
1.222910E-11	53.167400
1.223000E-11	57.642000
1.222300E-11	52.271100
1.224350E-11	55.505000
1.223990E-11	52.190000
1.224580E-11	52.550300
1.223420E-11	53.713500
1.222480E-11	53.134700
1.222980E-11	55.175100
1.213480E-11	61.698400
1.214870E-11	62.065000
1.213620E-11	66.306900
1.212500E-11	63.021600
1.210880E-11	63.432800
1.210550E-11	62.839200
1.209400E-11	65.619000
1.208020E-11	62.299000
1.208240E-11	64.498000
1.213800E-11	65.710700
1.214040E-11	63.767600
1.212970E-11	64.253300
1.149230E-11	217.423000
1.213870E-11	63.368500
1.213970E-11	64.221000
1.214260E-11	60.024700
1.213290E-11	61.516300
1.212550E-11	64.717500
1.211330E-11	65.905200
1.209850E-11	62.486200
1.212730E-11	61.986000
1.212720E-11	61.654600
1.210810E-11	61.765200
1.210080E-11	65.950300
1.208420E-11	63.561700
1.210310E-11	63.298000
1.209790E-11	61.111500
1.208780E-11	64.811000
1.208500E-11	62.965800
1.210300E-11	61.848000
1.211970E-11	62.899100
1.213460E-11	66.544900
1.213580E-11	66.196800
1.213360E-11	66.996000
1.213970E-11	65.100200
1.212490E-11	68.053800
1.212300E-11	64.785100
1.212980E-11	67.849400
1.212720E-11	63.656100
1.213440E-11	65.982900
1.212390E-11	68.642400
1.212270E-11	68.087200
1.212630E-11	63.967900
1.212490E-11	66.921500
1.212850E-11	67.353600
1.211150E-11	64.248300
1.155810E-11	188.669000
1.173180E-11	133.941000
1.184590E-11	99.605500
1.204300E-11	73.682500
1.219730E-11	58.746800
1.221180E-11	58.192900
1.220210E-11	61.055400
1.223230E-11	53.954000
1.218210E-11	56.109600
1.220370E-11	55.401700
1.222640E-11	56.250400
1.222720E-11	57.520600
1.221890E-11	58.721400
1.222930E-11	54.931800
1.223810E-11	56.940500
1.222640E-11	57.033300
1.223080E-11	57.005300
1.222350E-11	56.060600
1.222680E-11	54.192500
1.222460E-11	57.628400
1.225820E-11	54.941400
1.221990E-11	54.694900
1.223360E-11	54.742300
1.223740E-11	57.842200
1.222890E-11	55.559900
1.224380E-11	55.362600
1.224660E-11	58.240500
1.224780E-11	58.516000
1.225480E-11	54.817200
1.224670E-11	55.855400
1.225310E-11	54.564500
1.226240E-11	55.633000
1.225030E-11	58.334200
1.225780E-11	54.260000
1.224930E-11	56.256200
1.226390E-11	54.898500
1.225500E-11	54.949900
1.225670E-11	53.999500
1.225130E-11	55.188000
1.225860E-11	55.042600
1.226610E-11	56.749800
1.225750E-11	55.486100
1.225830E-11	53.659700
1.226280E-11	56.986800
1.225640E-11	57.300300
1.225230E-11	55.444300
1.226060E-11	54.696800
1.226000E-11	53.376200
1.226530E-11	53.697600
1.226870E-11	53.396500
1.225590E-11	55.147800
1.226430E-11	52.844300
1.226260E-11	53.203500
1.227250E-11	54.399900
1.227030E-11	54.475100
1.227010E-11	53.670800
1.226020E-11	54.904700
1.228210E-11	56.246100
1.226640E-11	56.221700
1.227170E-11	51.791300
1.227080E-11	52.806200
1.227360E-11	55.993600
1.226910E-11	54.569100
1.226440E-11	52.993200
1.227990E-11	52.877100
1.227790E-11	52.152200
1.228700E-11	52.657500
1.227620E-11	53.766300
1.227310E-11	50.845800
1.228810E-11	51.205900
1.228640E-11	49.364700
1.228630E-11	51.229900
1.228760E-11	51.874800
1.229860E-11	49.998700
1.230260E-11	49.935300
1.229480E-11	49.931800
1.229730E-11	48.544600
1.229740E-11	50.240100
1.230510E-11	49.258400
1.229780E-11	47.477800
1.230970E-11	46.172800
1.231450E-11	47.693500
1.230440E-11	48.673000
1.231020E-11	49.149400
1.230290E-11	48.242400
1.230360E-11	47.033000
1.231960E-11	47.550400
1.230310E-11	47.715400
1.231180E-11	48.572900
1.230370E-11	46.371500
1.231150E-11	46.475400
1.230920E-11	46.872400
1.231190E-11	46.411900
1.231250E-11	45.116700
1.231470E-11	45.060100
1.231600E-11	46.159500
1.231260E-11	46.510700
1.231810E-11	45.645700
1.232270E-11	46.437100
1.231820E-11	47.474200
1.231390E-11	46.037500
1.231070E-11	47.210500
1.231260E-11	46.222200
1.231380E-11	46.627800
1.231270E-11	46.744900
1.230490E-11	46.580500
1.231200E-11	45.937200
1.231790E-11	45.308000
1.231320E-11	46.466400
1.232320E-11	44.308500
1.232250E-11	43.879900
1.233900E-11	43.058700
1.234020E-11	43.660700
1.234100E-11	42.755700
1.233820E-11	43.174400
1.234950E-11	43.908500
1.234580E-11	44.323800
1.234440E-11	43.478600
1.235590E-11	41.861900
1.235060E-11	42.339800
1.235620E-11	41.323100
1.235860E-11	42.943200
1.235070E-11	41.922700
1.235830E-11	41.321400
1.235530E-11	41.085100
1.236210E-11	42.592000
1.235890E-11	42.701200
1.234900E-11	42.517600
1.236180E-11	41.856100
1.235820E-11	42.503600
1.235760E-11	42.983300
1.235770E-11	42.530400
1.236040E-11	42.919500
1.235030E-11	42.947900
1.234090E-11	42.103300
1.234540E-11	41.342000
1.234970E-11	43.242400
1.235590E-11	42.629400
1.234680E-11	43.450600
1.234220E-11	43.183200
1.234720E-11	42.104400
1.234630E-11	43.147500
1.234890E-11	44.176300
1.233230E-11	44.023700
1.234260E-11	43.501900
1.233280E-11	44.967300
1.233760E-11	44.916000
1.232200E-11	43.322800
1.232460E-11	44.027300
1.232650E-11	44.964000
1.232530E-11	45.559500
1.231830E-11	44.529300
1.232520E-11	44.831200
1.232870E-11	45.205000
1.232750E-11	45.357400
1.231860E-11	46.268000
1.231360E-11	46.833100
1.231240E-11	45.198700
1.232260E-11	45.975400
1.230560E-11	46.859800
1.231330E-11	47.440500
1.230660E-11	47.151100
1.230510E-11	45.936900
1.230070E-11	47.194700
1.230880E-11	46.841400
1.230490E-11	46.394900
1.230720E-11	46.841200
1.230020E-11	46.633200
1.229750E-11	47.688500
1.230680E-11	47.002500
1.231080E-11	47.949300
1.230310E-11	49.245900
1.229430E-11	47.668400
1.229020E-11	49.320800
1.229120E-11	48.115700
1.229620E-11	47.338200
1.229420E-11	50.804100
1.228930E-11	47.916200
1.228510E-11	49.386900
1.229480E-11	47.330100
1.229590E-11	47.535400
1.228710E-11	48.494700
1.228480E-11	48.807800
1.229040E-11	49.027900
1.229570E-11	48.578000
1.229510E-11	47.973700
1.228270E-11	48.632800
1.229520E-11	49.986100
1.229450E-11	50.208500
1.228030E-11	50.687100
1.228880E-11	48.640000
1.228150E-11	49.165900
1.228080E-11	49.630700
1.227520E-11	50.013300
1.228150E-11	51.108700
1.228300E-11	52.630100
1.227540E-11	50.191700
1.228380E-11	49.806900
1.229030E-11	51.454800
1.228540E-11	49.423900
1.227620E-11	50.352700
1.229460E-11	51.461200
1.228950E-11	51.883400
1.228350E-11	49.528600
1.228430E-11	50.059600
1.229010E-11	50.915600
1.228490E-11	52.024300
1.227900E-11	51.693000
1.228480E-11	50.031000
1.228160E-11	49.701300
1.227940E-11	49.263900
1.228620E-11	50.972700
1.227620E-11	51.134900
1.228310E-11	49.461900
1.227950E-11	50.175300
1.228430E-11	50.057700
1.229000E-11	51.167000
1.227840E-11	50.427400
1.228460E-11	49.901100
1.228290E-11	52.507700
1.227980E-11	51.323800
1.228190E-11	50.672300
1.227630E-11	49.820400
1.228270E-11	53.537600
1.227010E-11	52.976900
1.226720E-11	51.778200
1.228280E-11	51.487000
1.227450E-11	50.068400
1.228210E-11	50.919600
1.227030E-11	52.182200
1.227160E-11	53.802800
1.228090E-11	51.187400
1.226960E-11	50.314100
1.228020E-11	51.248500
1.227450E-11	50.721900
1.227470E-11	50.871700
1.226740E-11	51.283500
1.227400E-11	51.301300
1.227740E-11	52.031500
1.227260E-11	51.053200
1.226520E-11	51.711500
1.226400E-11	53.089300
1.227140E-11	51.452200
1.227650E-11	51.590600
1.226740E-11	52.389400
1.226470E-11	51.564700
1.226550E-11	51.857300
1.226830E-11	52.956100
1.226920E-11	55.654700
1.227620E-11	54.823300
1.226460E-11	54.502100
1.226450E-11	52.557700
1.226750E-11	52.506800
1.225740E-11	52.634100
1.226070E-11	54.500200
1.225960E-11	52.547600
1.226470E-11	51.760500
1.225720E-11	52.583000
1.225910E-11	55.249900
1.226090E-11	53.769300
1.225700E-11	55.696000
1.225900E-11	53.271400
1.225920E-11	55.422800
1.226370E-11	56.186600
1.225950E-11	55.419600
1.226000E-11	56.467700
1.226860E-11	53.391400
1.226490E-11	56.149600
1.226940E-11	54.247600
1.226350E-11	56.177100
1.226620E-11	55.973000
1.226840E-11	56.582200
1.226670E-11	52.766000
1.225730E-11	56.338300
1.225820E-11	56.669200
1.227270E-11	55.300200
1.226780E-11	54.661500
1.226660E-11	56.368800
1.226010E-11	56.860400
1.226900E-11	56.557500
1.226460E-11	53.880500
1.225790E-11	53.966000
1.226010E-11	53.782200
1.226890E-11	54.691400
1.225480E-11	56.929100
1.226400E-11	53.440600
1.225450E-11	54.566800
1.226060E-11	54.606300
1.226270E-11	54.071700
1.225570E-11	54.457000
1.226000E-11	57.023500
1.226360E-11	53.962800
1.226110E-11	54.343700
1.225670E-11	57.801000
1.224860E-11	55.916000
1.226340E-11	54.538900
1.226700E-11	56.079000
1.226690E-11	56.980400
1.226020E-11	56.638700
1.225840E-11	57.663900
1.224680E-11	56.187000
1.225090E-11	53.775800
1.226070E-11	56.395000
1.224770E-11	55.432400
1.226040E-11	56.616900
1.225150E-11	55.752700
1.224990E-11	55.642000
1.225920E-11	54.111500
1.225590E-11	57.946700
1.224930E-11	54.972800
1.225280E-11	55.665700
1.224700E-11	56.175200
1.226110E-11	58.026800
1.225070E-11	55.835100
1.225330E-11	53.953800
1.226020E-11	54.017100
1.224990E-11	58.248100
1.226520E-11	55.633000
1.225620E-11	59.369400
1.225380E-11	58.585300
1.225420E-11	54.554900
1.225930E-11	58.167900
1.226190E-11	54.248200
1.226020E-11	58.396800
1.224970E-11	55.529200
1.226090E-11	56.026500
1.225790E-11	55.072100
1.225650E-11	56.750500
1.225700E-11	57.517200
1.225860E-11	54.901100
1.225540E-11	54.655100
1.226210E-11	57.491500
1.225390E-11	59.157600
1.224510E-11	56.250600
1.225400E-11	56.022500
1.224690E-11	55.588300
1.224830E-11	55.246500
1.224470E-11	58.314200
1.224960E-11	58.667300
1.225470E-11	58.547400
1.224180E-11	57.748900
1.224880E-11	54.994900
1.225240E-11	55.491100
1.224460E-11	56.111200
1.224900E-11	56.752500
1.224650E-11	55.588700
1.225200E-11	55.015200
1.224680E-11	57.430100
1.224470E-11	58.957700
1.225200E-11	56.630300
1.225740E-11	56.288900
1.225950E-11	57.729700
1.224930E-11	59.213500
1.225050E-11	60.143200
1.225030E-11	59.178900
1.224470E-11	58.666800
1.225680E-11	57.011900
1.224780E-11	58.170900
1.225680E-11	59.011900
1.224590E-11	58.804300
1.225230E-11	58.188300
1.225390E-11	58.840000
1.225440E-11	57.557600
1.224510E-11	60.210200
1.224320E-11	58.351200
1.225630E-11	58.211300
1.226040E-11	57.785000
1.225390E-11	57.302000
1.224940E-11	57.678000
1.225340E-11	57.009000
1.226070E-11	55.954200
1.226230E-11	55.297700
1.226580E-11	54.868600
1.226960E-11	56.577700
1.225560E-11	54.997100
1.226460E-11	54.076800
1.226370E-11	54.376300
1.226530E-11	52.471400
1.227030E-11	54.262500
1.226800E-11	53.873200
1.226270E-11	52.184700
1.227320E-11	54.849200
1.227590E-11	55.539300
1.227110E-11	53.756000
1.226940E-11	53.324200
1.227780E-11	54.358300
1.227100E-11	55.708100
1.226430E-11	55.807600
1.226500E-11	54.637500
1.226290E-11	53.520300
1.226530E-11	52.121200
1.227560E-11	52.610700
1.226630E-11	55.750400
1.226190E-11	51.527600
1.226640E-11	53.690500
1.225900E-11	53.304200
1.226600E-11	51.186900
1.226490E-11	53.412100
1.225870E-11	53.108100
1.226920E-11	51.672400
1.226550E-11	51.749900
1.226800E-11	51.540200
1.226320E-11	54.648100
1.226700E-11	55.232100
1.226370E-11	53.565600
1.226230E-11	52.979800
1.225990E-11	54.108400
1.226970E-11	55.079100
1.226020E-11	54.945600
1.225980E-11	53.267500
1.227880E-11	55.091500
1.225560E-11	54.736100
1.226990E-11	56.030100
1.225840E-11	54.040200
1.226080E-11	55.060900
1.225980E-11	56.022000
1.226490E-11	56.699500
1.225640E-11	55.304600
1.225790E-11	55.527200
1.226220E-11	55.061800
1.226780E-11	56.983700
1.225800E-11	55.530800
1.225920E-11	54.857000
1.225820E-11	54.068800
1.226100E-11	57.091500
1.226770E-11	56.531900
1.226640E-11	57.392800
1.226550E-11	53.244200
1.225450E-11	54.317600
1.225380E-11	54.402300
1.226930E-11	54.013600
1.227010E-11	55.928800
1.226610E-11	55.149300
1.226820E-11	56.804600
1.226210E-11	53.121500
1.227070E-11	56.355900
1.226030E-11	57.964600
1.226580E-11	55.519600
1.226600E-11	53.087900
1.226300E-11	55.961400
1.225520E-11	56.553400
1.226850E-11	56.238100
1.225550E-11	54.296900
1.225880E-11	54.040100
1.225690E-11	54.599900
1.226320E-11	55.687500
1.225860E-11	57.271800
1.225760E-11	54.711600
1.225280E-11	56.070300
1.225860E-11	54.742500
1.225510E-11	54.295600
1.225270E-11	54.767400
1.225210E-11	56.429700
1.225930E-11	53.300600
1.226500E-11	54.055900
1.224880E-11	55.691700
1.225590E-11	56.946100
1.225010E-11	54.496500
1.226410E-11	56.008800
1.226440E-11	54.970300
1.225230E-11	56.322700
1.226210E-11	56.613700
1.225720E-11	56.872800
1.226560E-11	57.767200
1.226000E-11	54.419500
1.225900E-11	58.332000
1.226420E-11	56.784000
1.226070E-11	57.234900
1.225380E-11	57.037900
1.226270E-11	57.416700
1.226620E-11	57.083300
1.225320E-11	56.890500
1.225250E-11	56.354000
1.226100E-11	58.433700
1.226610E-11	54.777600
1.226080E-11	56.490600
1.225710E-11	55.260700
1.226220E-11	52.946400
1.226480E-11	51.939000
1.227330E-11	51.827800
1.228260E-11	52.213600
1.227950E-11	53.961700
1.226770E-11	52.661000
1.228180E-11	50.385400
1.227420E-11	50.500900
1.228560E-11	49.956900
1.229170E-11	52.499100
1.227500E-11	52.382900
1.227990E-11	49.153400
1.228660E-11	50.567000
1.228700E-11	50.618200
1.228300E-11	51.644200
1.227830E-11	49.570500
1.229770E-11	49.843400
1.229490E-11	51.652200
1.228680E-11	51.767100
1.228530E-11	48.466300
1.227980E-11	51.825800
1.227590E-11	49.706700
1.228450E-11	49.157900
1.229670E-11	51.690400
1.228060E-11	51.312100
1.228790E-11	52.165600
1.228080E-11	50.336200
1.227920E-11	49.164800
1.228420E-11	52.677400
1.228310E-11	52.329500
1.228300E-11	50.445900
1.228490E-11	51.280400
1.228660E-11	51.936000
1.229370E-11	51.961700
1.227730E-11	51.263300
1.229070E-11	50.687100
1.228600E-11	51.601900
1.229270E-11	51.993300
1.229260E-11	49.955300
1.229080E-11	50.674300
1.228090E-11	49.760400
1.227490E-11	50.719600
1.229190E-11	50.099600
1.227930E-11	49.245900
1.228870E-11	50.060100
1.228700E-11	51.196100
1.228550E-11	49.112400
1.227630E-11	50.686700
1.228000E-11	51.210000
1.228390E-11	50.508400
1.227650E-11	50.784400
1.227080E-11	51.278100
1.228340E-11	50.345600
1.228710E-11	52.102400
1.228490E-11	53.958200
1.228270E-11	51.869800
1.227230E-11	53.852100
1.227330E-11	53.781600
1.226860E-11	50.873600
1.228280E-11	52.269300
1.227710E-11	50.080600
1.228270E-11	52.831800
1.227200E-11	54.897100
1.226840E-11	53.973600
1.228340E-11	53.339800
1.228140E-11	53.338500
1.227770E-11	54.107400
1.227750E-11	54.872000
1.227520E-11	52.759000
1.227980E-11	51.452600
1.227960E-11	54.798400
1.227380E-11	55.397200
1.227040E-11	55.181400
1.226910E-11	53.165500
1.225880E-11	53.503800
1.226430E-11	53.650000
1.226440E-11	52.379000
1.227510E-11	55.107800
1.226340E-11	53.518500
1.226200E-11	55.421100
1.225650E-11	54.202700
1.226410E-11	55.784300
1.226390E-11	56.455600
1.226910E-11	54.458500
1.226420E-11	56.248100
1.225640E-11	55.871600
1.226840E-11	54.789200
1.227420E-11	53.531900
1.226790E-11	55.163700
1.227260E-11	52.593000
1.227220E-11	56.153700
1.225270E-11	55.736600
1.226090E-11	52.873500
1.226130E-11	54.172700
1.226470E-11	53.997300
1.225820E-11	56.210100
1.225900E-11	53.798400
1.225690E-11	56.415600
1.225280E-11	54.689000
1.226090E-11	53.921300
1.225990E-11	56.227000
1.226100E-11	55.066300
1.225240E-11	56.726300
1.225150E-11	54.752700
1.226050E-11	56.698200
1.226200E-11	57.394000
1.225690E-11	56.014800
1.225510E-11	54.847400
1.225600E-11	54.255000
1.226320E-11	55.255300
1.226410E-11	54.769100
1.225700E-11	54.808500
1.226130E-11	55.691600
1.225160E-11	56.857800
1.225790E-11	54.984200
1.225000E-11	54.950100
1.225420E-11	55.329900
1.225370E-11	54.528300
1.225240E-11	54.778400
1.225060E-11	55.615600
1.225050E-11	54.595100
1.224900E-11	53.983800
1.225450E-11	56.328600
1.225820E-11	58.595900
1.225400E-11	55.532200
1.225670E-11	54.461000
1.226240E-11	54.320900
1.226720E-11	55.656800
1.226760E-11	54.891300
1.226970E-11	53.984600
1.226770E-11	54.673400
1.225860E-11	54.599900
1.226750E-11	53.529200
1.226290E-11	52.252900
1.227300E-11	51.857900
1.226530E-11	53.008200
1.226220E-11	51.796700
1.226760E-11	53.156700
1.226920E-11	51.491600
1.227110E-11	50.938800
1.226720E-11	53.842500
1.226670E-11	55.248600
1.227090E-11	52.947800
1.226730E-11	52.338300
1.227920E-11	52.365400
1.227910E-11	53.574200
1.228250E-11	52.556100
1.227840E-11	51.969800
1.227310E-11	54.235300
1.226630E-11	52.565500
1.227350E-11	51.463300
1.226640E-11	50.542600
1.227390E-11	51.233500
1.227010E-11	51.984900
1.227130E-11	50.810400
1.228040E-11	54.789100
1.227200E-11	50.755600
1.227830E-11	50.698600
1.228480E-11	54.356100
1.227190E-11	53.956800
1.227360E-11	52.138000
1.227280E-11	51.431500
1.228440E-11	51.604500
1.228340E-11	52.771200
1.228820E-11	51.775100
1.228030E-11	51.282500
1.227680E-11	52.000000
1.227880E-11	50.604800
1.228290E-11	51.499200
1.227770E-11	50.098300
1.228810E-11	50.966800
1.228020E-11	50.364900
1.227820E-11	49.381700
1.228020E-11	51.560400
1.227780E-11	48.842700
1.228230E-11	49.187500
1.228090E-11	50.603000
1.227770E-11	53.088500
1.227890E-11	51.364800
1.227980E-11	49.704700
1.228840E-11	49.887900
1.228410E-11	51.945600
1.229730E-11	50.136500
1.229490E-11	50.966700
1.229020E-11	50.582300
1.228050E-11	50.138500
1.228820E-11	48.842400
1.228340E-11	48.563400
1.229380E-11	48.433500
1.228740E-11	51.056400
1.228700E-11	47.866100
1.229190E-11	49.090100
1.229100E-11	47.807100
1.229060E-11	46.902800
1.229390E-11	49.016500
1.229980E-11	50.054600
1.229620E-11	48.681700
1.229690E-11	47.712600
1.230140E-11	50.309500
1.230720E-11	49.035700
1.230400E-11	47.261100
1.230330E-11	47.611400
1.230390E-11	47.746300
1.229810E-11	48.787100
1.230170E-11	49.822900
1.229300E-11	48.170300
1.229570E-11	47.878800
1.230100E-11	47.561200
1.229400E-11	48.219200
1.230390E-11	47.728200
1.229850E-11	47.571600
1.229910E-11	47.258100
1.230310E-11	48.118000
1.231750E-11	48.134700
1.231120E-11	47.425700
1.230800E-11	46.833600
1.230520E-11	46.131900
1.231890E-11	46.603100
1.230710E-11	45.536500
1.231340E-11	45.781000
1.231240E-11	45.738100
1.231230E-11	47.829600
1.230810E-11	45.792200
1.230790E-11	47.499300
1.230440E-11	45.351200
1.230950E-11	46.697000
1.230760E-11	47.394700
1.231140E-11	47.486500
1.230460E-11	48.939600
1.229930E-11	48.411600
1.230710E-11	48.557200
1.231310E-11	47.608000
1.230790E-11	48.070800
1.229910E-11	47.618400
1.229750E-11	47.272600
